FBID	ZT0	ZT4	ZT8	ZT12	ZT16	ZT20
FBtr0073954	0.194238	0.134159	0.0924094	0	0.0520402	0.119419
FBtr0073952	0.495179	1.84155	1.4318	2.51707	0.867687	3.40601
FBtr0300434	23.6773	20.6277	15.9966	12.7662	19.1559	27.5317
FBtr0300435	3.95455	0	0.714851	28.2507	3.12644	1.30408
FBtr0073949	0	0	0	0	0	0
FBtr0347266	10.2335	15.8018	8.45831	8.51466	9.9592	13.3633
FBtr0330686	0.142299	0.131721	0	0	0	0
FBtr0335464	3.1845e-05	4.56701e-06	0.163723	0.266226	0.288198	0.163313
FBtr0330695	0	0	0	0	0	0
FBtr0330696	0	0	0	0	0	0
FBtr0330697	0	0	0	0	0	0
FBtr0330698	0	0	0	0	0	0
FBtr0330699	0.00155781	0	0	0	0.0442864	0
FBtr0330700	41.9849	22.396	41.9021	54.077	84.2803	42.1977
FBtr0330701	4.28178	4.15025	4.86782	2.11158	3.04427	1.93719
FBtr0330702	0.09732	0	0	0	0.795178	0.24102
FBtr0330703	0	0	0	0	0	0.00610469
FBtr0330704	4.16821	8.0178	12.1315	7.50278	4.81177	4.51395
FBtr0330705	0	0	0	0	0	0
FBtr0330706	1.5616	3.22465	3.45284	1.98713	2.2532	2.26818
FBtr0335491	21.3772	23.4221	34.3532	38.1454	19.989	13.7949
FBtr0330729	0	0	0	0	0	0
FBtr0330730	1.56803	0.367141	0.412798	0.395057	0.747208	0.643877
FBtr0330731	0	0	0	0	0	0
FBtr0330732	10.623	10.6892	10.3257	14.1694	11.1544	14.8246
FBtr0330733	9.06643	8.31387	8.97196	2.59747	10.1107	3.53119
FBtr0331156	0	0	0	0	0	0
FBtr0343982	0	0	0	0	0	0
FBtr0332994	2.98809	3.79771	3.42556	3.27103	3.14755	3.07771
FBtr0080642	0	0.0773587	0	0.0846558	0	0
FBtr0331279	0	0	0	0	0	0
FBtr0331247	0	0	2.00366	0	0	0
FBtr0331249	0.962567	0	0	0.345551	0	1.46916
FBtr0331250	1.25855	0.20832	0.541159	1.24412	0.758459	0.525758
FBtr0331251	41.8343	35.4059	38.5763	50.8756	37.4942	51.3634
FBtr0331253	0.193075	0	0	0	0	0.158207
FBtr0331254	0	0.0885659	0	0	0.100282	0
FBtr0331255	0	0	0	0	0	0
FBtr0331256	0	0	0	0	0	0
FBtr0331257	54.0757	51.8622	50.3875	34.7208	72.415	44.6554
FBtr0331258	76.3022	82.9015	79.6077	91.863	76.8428	65.1624
FBtr0331259	0.552399	2.25876	2.38459	4.25908	3.7727	1.83271
FBtr0331260	0	0	0	0	0	0
FBtr0331261	0	0	0	0	0	0
FBtr0331262	3.67588	4.80907	4.56141	7.6637	0	6.88112
FBtr0331263	3.19473	2.07266	1.02448	0.287825	1.88787	2.40252
FBtr0331264	0.272168	0.244906	0	0.382047	0	0.189424
FBtr0331265	0.193452	0	0.245432	0.0471373	0.152397	0
FBtr0331266	1.85361	1.30804	0	0.981491	1.55924	0.651402
FBtr0331268	0.0423215	0.110944	0	0	0	0.0845121
FBtr0336727	43.977	55.0232	48.4905	34.3725	41.2424	21.3229
FBtr0336728	0	0	0	0	0	0
FBtr0336729	14.7454	5.98625	4.56545	13.4273	5.45783	13.2775
FBtr0346796	31.3953	38.9633	38.0608	25.8091	35.7754	38.5237
FBtr0331392	3.1997	4.61788	4.71535	4.30155	1.94651	2.22718
FBtr0331393	0	0.960223	0.739677	0	0.087419	0.210744
FBtr0336737	0	0	0.148166	0.171237	0.0852086	0
FBtr0329992	1.38619	1.48529	0.875575	0.991102	0.982785	0.960452
FBtr0329991	15.0436	14.8191	13.9078	19.6389	16.1732	13.7091
FBtr0100001	0	0	0	0	0	0
FBtr0083408	1.49021	1.18207	0.773415	0.970176	1.75041	1.76339
FBtr0088905	127.475	124.24	109.949	97.6312	100.597	121.186
FBtr0088906	0	0	0	0	0	0
FBtr0331498	0	0	0	0	0	0
FBtr0331499	0	0	0	0	0	0
FBtr0331501	0	0	0	0	0	0
FBtr0343440	0.0272132	0	0	0	0	0
FBtr0343441	0	0	0	0	0	0
FBtr0331506	2.2629	1.88474	3.99311	2.59725	2.31544	1.32771
FBtr0331509	16.8568	14.3797	9.72932	12.6761	13.5757	10.161
FBtr0331510	0.136675	3.29663	7.47344	7.54451	3.34149	12.4262
FBtr0331516	8.27282	7.82695	7.12013	7.77824	8.60903	6.88731
FBtr0331517	0	0	0	0	0	0.00237592
FBtr0331518	0	0	0	0	0	0
FBtr0331519	4.66692	3.58381	5.22934	4.5639	4.24014	3.61637
FBtr0331520	0	0	0	0	0	0
FBtr0331514	0.261547	0.0975071	0.0957938	0.350576	0.0842401	0.235322
FBtr0331513	0	0	0	0	0	0
FBtr0331511	0	0	0.0324021	0	0	0
FBtr0331515	68.8834	82.0884	84.2298	111.074	77.2386	85.4213
FBtr0331512	0	0	0	0	0.0343488	0
FBtr0331505	27.9099	27.5104	33.5656	45.2491	30.3268	23.7848
FBtr0331504	0.0287567	0.11044	0.0292899	0.0253682	0.0347161	0
FBtr0346026	0	0	0	0	0	0
FBtr0330303	0.130763	0.0651543	0	0.0347548	0.100605	0.0335563
FBtr0330304	8.37802	6.4605	8.88231	12.2305	8.32215	9.11943
FBtr0330305	0.0890861	0.0683755	0.092619	0	0.0212197	0.119512
FBtr0336765	0.0416609	0.059949	0.0408162	0	0.0121049	0.046425
FBtr0336766	3.33645	4.2176	3.37321	2.61082	3.59372	3.17515
FBtr0084590	16.3486	14.1688	14.2762	12.5019	14.1839	16.7354
FBtr0084408	0.252156	0.300024	0.231824	0.342916	0.529183	0.365516
FBtr0331961	13.9862	11.4703	12.5356	13.1959	17.7719	20.4026
FBtr0331962	54.2317	39.3082	32.8328	38.4399	33.6941	23.3957
FBtr0331989	15.8921	14.0449	13.9622	15.651	15.9922	14.7814
FBtr0332009	0	0	0	0	0	0
FBtr0332007	0	0.15077	0	0.0824961	0	0
FBtr0332006	0	0	0	0	0	0
FBtr0332003	0.586812	0.271523	0.38069	0.8173	0.321658	1.36706
FBtr0332004	12.8061	5.2119	7.16647	6.23246	8.2347	7.13978
FBtr0332005	0	1.49659	0.64298	0	0	0
FBtr0301585	0	0	0	1.06417	3.41199	0.666043
FBtr0110939	0	0	0	0	0	0
FBtr0301586	22.5655	21.5048	20.5191	20.8997	17.5336	19.4214
FBtr0301587	0.18571	0	0.16138	0.0411654	0	0
FBtr0084019	1.06376	0.750925	0.694185	0.676504	0.487029	0.440074
FBtr0110938	0.596018	0.120905	0.401522	0.301287	0.56932	0.511446
FBtr0110937	2.33224	3.97509	2.35573	0.637381	3.80522	2.35557
FBtr0301588	1.58529	1.42536	1.15021	0.953217	1.49464	1.76805
FBtr0084018	5.27397	4.92273	4.9284	3.07948	6.75036	3.77975
FBtr0112916	2.04071	3.34049	1.82678	1.22905	2.41642	2.33077
FBtr0112915	0	0	0	0	2.1203	0
FBtr0301589	0	0	0	0	0	0
FBtr0084020	0.171369	0.183334	0.226627	0.0351899	0.0601949	0
FBtr0084024	1.14667	0.202812	0.452962	0.445271	0.636118	1.18844
FBtr0084021	0	0	0	0	0	0.0570252
FBtr0084022	0	0.108994	0.0527793	0	0.0495373	0
FBtr0332235	0.417765	0.257737	0.578151	0	0.763283	0.432551
FBtr0332209	0	0	0.0851343	0	0.0899163	0.0849214
FBtr0332222	0	0	0	0	0	0
FBtr0332229	0	0	0	0	0	0
FBtr0332230	0.221857	0	0	0.0562171	0	0
FBtr0332268	0	0	0.409248	0	0	0
FBtr0112953	0	0	0	0	0	0
FBtr0304610	0.530881	0.577717	0.45858	0.4359	0.64985	0.726959
FBtr0304609	4.49004	4.56673	4.29179	3.9392	4.11523	5.66861
FBtr0089393	0.0089774	0.00468031	0.00243723	0.0110886	0.0104286	0.00172899
FBtr0334984	63.4779	61.0062	56.1442	59.5424	61.4319	50.5245
FBtr0340429	4.65252	4.62982	6.18537	5.46235	3.82511	4.01894
FBtr0073968	2.78377	2.46821	1.06113	0	4.03127	0.0037937
FBtr0332397	0.611875	0	0.317562	0	0.335415	0.950324
FBtr0332419	0.37456	0.0866571	0.0971982	0.0948312	0.051329	0.19391
FBtr0347288	0	0.179084	0	0.00291087	0	0
FBtr0347289	0	0.0040257	0	0.000124589	0	0
FBtr0347290	3.7698	3.84449	3.91311	2.24318	2.67418	2.29607
FBtr0452092	0	1.25923	1.68129	0	1.77573	0.936764
FBtr0452093	2.77795	2.2092	0	2.21653	0	0.895147
FBtr0346422	2.476	1.16114	0.872903	0.749429	0.652943	0.816807
FBtr0332510	5.26062	7.7493	5.73019	5.54151	6.64945	3.77844
FBtr0332512	0	0	0	0	0	0
FBtr0332557	1.38254	1.32275	1.62635	0	1.647	0.869739
FBtr0332558	2.69718	3.41644	1.70657	5.47077	2.47541	4.84947
FBtr0332560	0	0	0	0	0	0
FBtr0332561	8.4014	9.28299	9.09986	10.7815	10.2738	9.95095
FBtr0332562	0.000349053	0.000255165	0.00317654	0	0.00683623	0.000270742
FBtr0332564	0	0	0	0	0	0
FBtr0332565	0.0278712	0.177816	0	0.106694	0	0.0257079
FBtr0345432	7.47119	6.46499	7.49136	8.86002	7.33672	6.44001
FBtr0332604	0	0	0	0	0	0
FBtr0332605	10.4683	9.10798	9.41878	9.40633	8.30346	8.56066
FBtr0332606	1.50607	3.28498	2.14724	1.91155	2.89575	3.84319
FBtr0332609	0.910551	0	0.155985	0.121948	0	0
FBtr0332610	2.85037	1.91301	3.63845	4.39564	3.23774	1.98206
FBtr0332611	0.743467	1.0892	1.48992	1.13375	0.743791	1.14123
FBtr0332612	0	0	0	0	0	0
FBtr0343358	1.61513	1.24574	0.838267	1.22686	0.885592	0.418093
FBtr0343359	0	0	0	0	0	0
FBtr0343360	0.0202581	0.0470082	0.00131475	0	0.989346	0.00223661
FBtr0332786	0	0	0	0	0	0
FBtr0332757	0.778916	1.44166	2.02128	3.15529	0.853926	1.41136
FBtr0332759	0	0	0	0	0	0
FBtr0332802	0	0	0	0	0	0
FBtr0332803	0	0	0	0	0	0
FBtr0332804	0	0.170161	0	0	0	0
FBtr0332805	0.0743759	0	0	0	0	0
FBtr0332814	0	0	0	0	0	0
FBtr0332816	0	0	0	0	0	0
FBtr0332817	0	0	0	0	0	0
FBtr0345688	0	0	0	0	0	0
FBtr0332819	0.444125	1.18807	0.923244	0.238031	0.906578	0.0105369
FBtr0332820	2.58775	2.11957	3.36077	5.27311	2.15839	1.31181
FBtr0332821	0.60991	1.9222	1.15846	0.794002	0.860419	1.23028
FBtr0332822	4.94188	2.47367	3.66252	0.779039	4.05598	0.00828228
FBtr0332823	0.217796	1.08406	0.830331	1.21411	0.484661	0.790665
FBtr0332824	5.48929	3.85168	4.04591	2.7945	3.2967	2.05725
FBtr0332825	0.144613	0.132096	0.141107	3.18585	0.169589	4.3208
FBtr0332826	161.565	148.431	137.864	143.405	137	132.527
FBtr0332827	0	0	0	0	0	0
FBtr0332828	0.395607	0	0	0	0	0.24918
FBtr0332829	0	0	0.253915	0.284782	0	0
FBtr0332830	0	0	0	0	0	0
FBtr0332831	0.195811	0.0702409	0.0932855	0.156845	0.164878	0.190914
FBtr0332832	1.78056	0.703182	1.50876	1.77145	1.64996	0.646298
FBtr0332833	0	0.777006	0.061904	0	0	0.495708
FBtr0332834	0	0	0	0	0	0
FBtr0332835	0	0	0	0	0	0
FBtr0084169	74.6223	83.5309	84.3404	91.3969	69.3284	67.3254
FBtr0112874	0.740877	0.89087	1.3645	0.714119	0.616187	0.553094
FBtr0301402	0	0	0.930781	0	0	0
FBtr0084177	0.990229	0.00309874	0.199549	0.0346615	4.36569	0.000718422
FBtr0301401	14.3467	21.7701	13.6773	31.3471	15.6668	22.9563
FBtr0100514	28.7897	33.9191	32.3864	38.6849	33.7141	26.1458
FBtr0084178	6.63663	5.67121	6.35062	9.23406	8.42726	9.17186
FBtr0335195	15.469	10.1104	17.6067	9.30507	8.22951	6.52155
FBtr0345138	20.1039	16.0505	19.9078	2.59015	0.00403218	0.00221852
FBtr0345139	0	0.384586	0	2.93308	0	2.58112
FBtr0344974	1.92792	1.41059	1.51444	2.09029	2.42727	2.86678
FBtr0111141	0	0	0	0	0	0
FBtr0070043	12.5851	9.96097	13.0651	19.9301	12.4028	16.9918
FBtr0070044	11.5255	18.6607	14.8387	17.0744	14.4588	9.52899
FBtr0070042	150.534	157.172	123.375	148.592	158.1	172.966
FBtr0301634	8.24624	10.0394	5.31767	9.36488	6.36395	10.5124
FBtr0301632	0	0	0	0	0	0
FBtr0301633	3.33218	2.90802	3.53149	3.10514	2.58059	2.4529
FBtr0100361	3.11666	2.41171	2.56176	1.95071	2.18426	2.13699
FBtr0334298	14.7006	12.8069	13.2478	13.5305	11.039	11.5289
FBtr0077885	15.8964	12.5964	11.2236	11.0038	11.2189	11.8494
FBtr0077886	21.0674	18.3742	12.9899	10.2771	6.6724	6.47517
FBtr0303789	1.65071	2.40133	2.0167	0.799958	1.96048	3.26039
FBtr0303790	11.9257	11.1318	11.5485	12.1823	12.3346	12.1224
FBtr0303787	0	0	0	0	0	0
FBtr0303788	0	0	0	0	0	0
FBtr0334322	1.60148	1.48766	1.18893	1.08074	1.43699	1.97432
FBtr0344828	0.425773	0.213338	0.349258	0.0709844	0.305134	0.219971
FBtr0332932	10.5726	11.0068	10.9816	14.7003	11.3252	12.6728
FBtr0332933	0	0	0	0	0	0
FBtr0332934	24.0854	23.012	22.0921	30.0129	20.0093	19.1832
FBtr0333135	0	0.129419	0	0.0708134	0.0766577	0.144799
FBtr0333167	0	0	0	0	0	0
FBtr0344699	0	0	0.478038	0	0	0
FBtr0344700	0	0	0	0	0	0
FBtr0333154	4.83725	5.00315	5.14953	5.35902	6.1475	5.20332
FBtr0333155	3.54183	1.71707	0.66655	2.43254	2.8183	4.62695
FBtr0333156	12.4116	12.578	11.6008	13.4238	11.9402	12.0355
FBtr0346131	0	0	0	0	0	0
FBtr0333243	0	0	0	0	0	0
FBtr0333240	0	0	0	0	0	0
FBtr0333239	0	0	0	0	0	0
FBtr0333234	0	0	0	0	0	0
FBtr0333280	0	0	0	0	0	0
FBtr0081510	0.439191	0.140715	0.119897	0	0.485042	0
FBtr0081511	0	0	0.124387	0.0801585	0	0
FBtr0081509	0.164701	0	0	0.0763747	0.0692918	0.157437
FBtr0081508	0.0566464	0.0965695	0.185881	0	0.287364	0
FBtr0087898	6.46607	5.85012	6.48785	3.28838	9.43625	3.96543
FBtr0305075	0.408765	0.369837	0.410133	0.00835211	0.0153395	0.31194
FBtr0087897	14.9709	16.2704	14.1402	15.7678	13.5624	16.4965
FBtr0332717	0.00124959	2.7703	22.1658	0.000462574	0.00397809	9.26046
FBtr0078388	23.1518	21.8542	1.56612	19.0586	25.7422	13.4191
FBtr0333337	0	0	0	0	0	0
FBtr0333338	0	0.000160468	0	0.0419129	0	0.274622
FBtr0333339	0	0.0215451	0	0	0	0
FBtr0333340	0	0	0	0	0	0
FBtr0333341	0	0	0	0	0	0
FBtr0333342	0	0	0	0	0	0
FBtr0333343	0	0	0	0	0	0
FBtr0333344	0	0	0	0	0	0.0186078
FBtr0333345	0.120222	0.0987365	0.120762	0.097795	0.0892838	0.332573
FBtr0333426	0.279635	0	0	0	0.613292	0
FBtr0333448	0	0	0	0	0	0.0385931
FBtr0347552	13.1572	11.2962	9.31986	21.3796	8.53598	17.6008
FBtr0333493	1.56606	1.79206	1.16111	1.316	1.11037	2.07962
FBtr0333494	0	0	0	0	0	0
FBtr0333495	0	0	0	0	0	0
FBtr0333496	0	0	0	0	0	0
FBtr0333497	0	0	0	0	0	0
FBtr0333498	0	0	0	0	0	0
FBtr0333499	2.66521	3.276	3.07814	2.68783	1.87189	1.91168
FBtr0333500	4.21253	5.02197	4.74867	3.54518	2.95938	2.77607
FBtr0333501	0	0	0	0	0	0
FBtr0333503	0	0.00466964	0.26831	0.44019	1.98674	0.374414
FBtr0333504	0	0	0	0	0	0
FBtr0333505	7.35043	7.08392	6.57118	4.48432	7.3985	6.02908
FBtr0333506	1.23097	1.9291	1.15035	0.84118	0	1.60091
FBtr0333507	0	0	0	0	0	0
FBtr0333508	0	0	0	0	0	0
FBtr0333509	0	0	0	0	0	0
FBtr0345689	0	0	0.581993	0.140623	0.290949	0.28216
FBtr0345690	25.0804	26.6569	22.7479	18.6058	23.7783	18.1671
FBtr0333526	0.43275	1.18557	0.447548	0.824622	0.000318851	0
FBtr0333527	0.130913	0.0726079	0.052193	0.164727	0.108877	0.246188
FBtr0333528	12.8476	12.2466	10.4422	11.6362	12.2082	11.4267
FBtr0333529	0.0224998	0.0650488	0.0247739	0.0913046	0.0821005	0.0713866
FBtr0333530	11.3607	13.2409	11.2306	13.1726	7.38479	10.8261
FBtr0333531	1.27739	1.3987	1.54966	0.504253	1.59133	0.806839
FBtr0333532	0.188303	0.589626	0.67435	0.234851	0.395588	0.210673
FBtr0333533	2.54405	2.70998	2.25901	2.33455	2.69325	3.01243
FBtr0333629	11.2379	11.5225	10.1156	9.81979	12.6465	7.96201
FBtr0333630	23.7186	2.28775	21.5117	16.8867	14.4157	18.8016
FBtr0333631	5.43894	28.3148	6.70197	16.4361	16.3714	10.0015
FBtr0333632	5.11402	4.77657	3.65297	4.50995	2.76797	7.56551
FBtr0100146	76.3433	95.4765	93.5519	132.08	75.407	69.0439
FBtr0100147	64.0697	43.244	35.8763	63.9043	38.551	41.4493
FBtr0100148	41.6214	20.7755	33.1882	37.0667	26.8613	17.3646
FBtr0089218	0	0	0	0	0	0
FBtr0089217	0	0	0	0	0	0
FBtr0300379	49.3575	37.3589	28.3976	26.9635	42.122	49.7487
FBtr0300378	0	0	0	0	0	0
FBtr0089219	0	0	0	0	0	0
FBtr0300377	116.076	117.469	107.038	109.01	116.799	105.799
FBtr0333673	3.69114	4.56943	1.81485	0.841135	2.40657	7.9754
FBtr0333674	34.6577	22.7839	21.6576	37.3461	27.7847	21.8404
FBtr0333675	9.0779	3.45781	0.332632	9.00049	1.05861	5.21032
FBtr0330685	0.901213	0.000837946	0.0028668	1.12865	0.00181359	0.851588
FBtr0077767	3.00931	3.40058	3.78258	2.28725	3.71289	3.90785
FBtr0071368	8.17215	7.76175	7.43031	6.50265	8.62233	7.09363
FBtr0073265	0	0	0	0	0	0
FBtr0310635	0	0	0	0	0	0
FBtr0310637	0	0	0	0	0	0
FBtr0073266	0	0	0	0	0	0
FBtr0310633	0	0.175568	0	0	0.427225	0
FBtr0073269	0	0	0	0	0	0
FBtr0113135	1.72603	1.44578	1.66081	0.809306	2.43445	1.8177
FBtr0073267	0	0	0.808251	0	0	0
FBtr0310636	0	0	0	0	0	0.197393
FBtr0073268	0.388071	0.801062	0.288095	0	0	0
FBtr0310634	0	0	0	0	0	0
FBtr0345589	52.2526	50.688	48.6157	53.872	48.8193	47.0403
FBtr0082406	6.10775	5.47379	4.40452	4.49259	4.79288	6.19084
FBtr0307493	0.368578	0	0	0	0	0
FBtr0080898	0	0	0	0	0	0
FBtr0080900	10.4037	8.53843	6.45412	1.49113	5.42736	0
FBtr0080906	0	0	0	0	0.164796	0
FBtr0301829	72.8537	73.1286	55.7703	100.091	86.3614	121.272
FBtr0080907	48.472	51.1258	59.9578	39.9729	56.4384	6.02439
FBtr0080896	0.947891	2.99955	1.45868	0.204302	1.22083	0
FBtr0301827	1.07176	2.77319	1.11692	0.33068	1.78244	0.00506159
FBtr0080895	0	0	0	0	0	0
FBtr0080905	14.4647	14.8564	9.99905	9.49681	16.3008	18.1203
FBtr0080903	10.1946	7.28239	5.61641	9.24602	6.80081	5.97468
FBtr0080897	68.3123	82.6545	76.1391	67.8448	63.1042	62.6244
FBtr0307492	0	0	0	0.38978	0	0
FBtr0080901	33.5962	33.1587	34.5694	18.8897	40.0425	24.9943
FBtr0307496	3.83978	4.90329	4.06795	3.36831	6.49327	11.2268
FBtr0301828	0	0	0	0.511863	0.167616	0
FBtr0307495	5.79219	9.38625	7.37488	7.76153	5.96329	10.4601
FBtr0080902	0.928	2.55237	1.26625	1.28002	1.52935	6.62985
FBtr0307494	0	0.409373	0	0.230331	0	0
FBtr0080899	0	0	0	0	0	0
FBtr0346712	0	0.0158432	0.685105	0	0.389659	0.349476
FBtr0333890	0	0	0	0	0	0
FBtr0333915	0.346591	0.916413	0.753784	0.668571	0.77803	0.427216
FBtr0333952	24.943	19.606	20.8055	28.438	20.0118	23.3158
FBtr0333953	0	0	0	0	0	0
FBtr0333954	0	0	0	0	0	0
FBtr0333955	0	0	0	0	0	0
FBtr0333956	0	0	0	0	0	0
FBtr0333957	0.0838711	0	0	0	0	0
FBtr0333958	0.313442	0.368153	0.412469	0.184876	0.618436	0.341816
FBtr0333959	0	0	0	0	0	0
FBtr0333960	0	0	0	0	0	0
FBtr0333961	0.194439	0.12722	0.128647	0.0579115	0.220806	0.0767695
FBtr0333962	4.02577	4.06227	4.09893	3.74568	4.5159	4.7266
FBtr0333973	0.0700663	0.138945	0.0311694	0.142258	0.109727	0.124366
FBtr0333974	0	0	0	0.019511	6.47467e-06	0
FBtr0078792	0	0	0	0	0	0
FBtr0333810	2.26747	3.56696	2.5744	2.63005	3.0383	2.30509
FBtr0309312	11.004	8.99515	8.48675	10.6362	8.72545	8.4641
FBtr0334046	0	0	0	0	0	0
FBtr0334108	0	0	0	0	0	0
FBtr0334115	0	0.102368	0	0	0.12127	0
FBtr0334116	0	0	0	0	0	0
FBtr0339667	0.266862	0	0	0	0	0.207833
FBtr0339668	0	0	0	0	0	7.8864e-05
FBtr0346524	0	0.447758	1.99378e-05	0.244997	0	0.40559
FBtr0339665	0.000115309	0	0.155682	0	0	4.61735e-05
FBtr0334123	0	0	0	0	0.521032	0
FBtr0334124	2.81317	3.34805	3.68189	5.33368	5.59007	2.18816
FBtr0334125	8.66685	29.8306	12.883	16.2128	20.0247	22.2411
FBtr0334126	59.1278	35.0012	49.9564	54.0537	49.5679	60.3342
FBtr0334134	0.759558	0.826959	1.02031	0.849972	1.07762	0.878971
FBtr0344997	0.00015271	5.96163e-05	5.51553e-05	0.526218	7.09675e-05	2.59197
FBtr0344998	3.86788	4.59596	4.65935	4.597	2.56519	0.91253
FBtr0334130	0	5.44368e-06	0	0	1.18919e-06	0.00988243
FBtr0334131	0.158993	0.2207	0.0412585	0.120761	0.087151	0.0737323
FBtr0334132	3.68792	3.4129	4.06731	4.155	2.88069	3.29344
FBtr0344447	1.85202	2.98363	4.81682	2.75626	1.78472	2.86023
FBtr0334143	20.0103	27.097	23.733	20.9334	15.3269	17.3742
FBtr0334144	9.32118	6.11013	6.45024	4.71987	6.52869	10.9916
FBtr0334145	0	0	0	0	0	0
FBtr0334282	0	0	0	0	0	0
FBtr0334283	4.05719	4.94573	4.60958	3.79771	4.30217	4.12374
FBtr0334284	16.7737	18.7637	17.0349	22.0902	15.4949	13.4523
FBtr0334150	0	0	0	0	0	0
FBtr0334151	0	0	0	0	0	0
FBtr0334152	94.7565	91.1951	77.8531	51.5908	46.9747	75.1211
FBtr0334274	0.907955	0.478523	0.48172	0.657774	0.555156	1.10044
FBtr0334275	22.8453	20.1429	25.7672	24.6921	35.5686	24.7814
FBtr0334276	0	0	0	0	0	0
FBtr0344333	9.04894	8.05664	6.99183	11.6285	8.48341	9.93387
FBtr0080634	0	0	0	0	0	0
FBtr0334135	0.439424	0.104737	0.12014	0.231663	0.362602	0
FBtr0334136	0.0894726	0.360458	0.279717	0.115066	0.172058	0.248337
FBtr0334137	68.7911	69.8064	63.6407	65.3636	59.928	44.8318
FBtr0334138	0	0	0	0	0	0
FBtr0334139	0	0	0	0	0	0
FBtr0334140	14.3456	17.033	12.0232	11.969	12.8516	15.3913
FBtr0334141	0	0	0	0	0	0.163715
FBtr0334142	2.62986	3.09578	2.94379	3.2013	2.64014	1.97799
FBtr0344148	0	0	0	0	0	0
FBtr0334146	0	0.567292	0	0	0	0.634328
FBtr0334147	0.384592	0	0	0.389071	0	0.398605
FBtr0334148	0.000146086	0.819961	0.000141163	0.000141928	0.000172904	0.000135476
FBtr0334149	1.9033	1.35471	2.8069	1.98066	2.3944	0.420085
FBtr0347596	5.35782	6.24284	5.13928	6.49071	5.97977	6.30537
FBtr0347597	0.97949	0.679601	0.127013	1.4878	0	0.507403
FBtr0334691	0	0	0.380491	0.0618709	0.334886	0.18977
FBtr0334692	1.35595	1.25483	0	1.3732	0	0.701977
FBtr0334694	0	0	0	0	0	0
FBtr0334698	0	0	0	0	0	0
FBtr0331331	0	0	0.0296454	0.0867705	0.0156553	0.0295713
FBtr0075958	16.4206	14.3889	13.1081	11.7136	14.0939	19.9468
FBtr0089488	43.2284	40.9851	40.7374	42.8514	42.252	38.8522
FBtr0089489	0.0808205	0.146721	0.0836726	0.0846846	0.241949	0.270429
FBtr0334851	0.465193	0	0	0.118679	0.273186	0.52003
FBtr0334852	3.86166	5.03481	3.94647	1.86198	5.20743	17.3779
FBtr0334853	31.8915	27.0436	30.8184	26.9662	29.8831	17.1001
FBtr0334854	0.199067	1.48237	0.634088	0.879006	0.830801	0.326294
FBtr0334855	0	0	0	0	0.332431	0
FBtr0334856	6.01817	4.24389	5.17048	2.83193	1.92472	2.87753
FBtr0334857	2.03473	1.30137	0.986655	0.740005	1.21345	2.19767
FBtr0334858	0	0	0	0.224598	0	0
FBtr0334859	0	0	0	0	0	0
FBtr0334860	0	0	0	0	0	0
FBtr0334861	0.13347	0	0.153822	0	0.311093	0
FBtr0334862	3.70213	3.55498	3.25583	2.96971	3.2775	3.2424
FBtr0334863	0.000909398	0.00324571	0.00501103	0.076244	0.000495825	0
FBtr0334846	2.77774	2.3173	3.25993	1.36848	2.9131	0.989206
FBtr0334847	11.2623	11.0792	12.7014	15.2745	9.20161	10.2825
FBtr0334848	8.19298	5.31419	4.86815	8.95921	8.13143	11.7665
FBtr0334849	0	0.133829	0.500333	0.159767	0.1654	0.498819
FBtr0334850	2.98206	5.43446	2.88643	4.11715	2.24629	3.85144
FBtr0334905	0	0.13154	0	0	0	0
FBtr0334931	0	0	0	0	0	0
FBtr0334958	0	0	0	0	0	0.575637
FBtr0345143	5.08916	4.7402	5.91142	7.53043	6.60023	5.0577
FBtr0334964	0	0.000238155	0	0	0.00103085	0
FBtr0334965	0.745066	2.70476	0.00714334	0.000234401	0	0.00163871
FBtr0334966	3.50451	2.31388	2.13037	1.45886	1.35851	1.64462
FBtr0343800	0	0	0	0	0	0
FBtr0343801	0	0	0	0	0	0
FBtr0334970	0	0.0701492	0	0	0	0
FBtr0334971	0	0	0	0	0	0
FBtr0334972	3.18424	3.63251	3.82509	4.5127	4.00892	5.06711
FBtr0334973	0	0.0051719	0	0	0	0
FBtr0334974	0.158435	0.598976	0.884701	0.552379	0.672867	1.17552
FBtr0334975	0	0	0	0	0	0
FBtr0334976	7.8383	8.1256	6.875	6.22085	8.9092	4.7435
FBtr0334977	0	0	0	0	0	0.000803246
FBtr0334978	0	0	0	0	0	0
FBtr0334979	27.806	28.5499	26.1436	37.4118	24.7134	22.8675
FBtr0334980	0	0	0	0	0	0
FBtr0334981	1.17092	1.50851	0.93878	0.886031	0.39403	1.20726
FBtr0334982	0	0	0	0	0	0
FBtr0334983	0.187416	0.0841354	0.0472711	0.0417505	0.0605412	0.0703449
FBtr0345943	0.0653447	0	0	0	0	5.9992e-05
FBtr0345944	0.289414	0.0669578	0.225308	0.219822	0	0.149763
FBtr0079356	20.2278	24.6321	22.9254	17.9955	23.0245	23.1563
FBtr0346716	83.9325	66.1104	57.8783	57.7458	50.9356	63.1046
FBtr0335175	0	0	0	0	0	0
FBtr0335176	0.00155429	0.964875	0.632159	0.00168445	1.11284	0.00969768
FBtr0335177	0	0	0	0	0	0
FBtr0335178	10.6218	4.08212	1.01769	3.3834	6.43273	4.93236
